sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
005021,0,250,36,234,250,0,0,3423864_5021,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:27,00:02:01,0.5,true,1.2425812811450077,1.289399830822957,1.016166186805385,0.7897510924657625,0.013800159887568384,0.06021525422719103,0.13326069713362731,0.10609088581287261,9.460537246058951,55.87563158568159,82.29072592530423,68.70582026492687,0.09024182920909903,00005021,005021,18,132,250,0,0,18,102,250,0,0
005022,0,250,36,212,250,0,0,3423864_5022,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:15,00:01:49,0.5,true,1.2614492056733095,1.2788974397634352,1.035034111333687,0.8086190169940644,0.014932235359266499,0.06134732969888914,0.13552484807702353,0.10835503675626884,10.592612717757063,57.007707057379704,83.42280139700235,69.83789573662499,0.09250598015249525,00005022,005022,18,118,250,0,0,18,94,250,0,0
005023,0,250,36,191,250,0,0,3423864_5023,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:14,00:01:48,0.5,true,1.2803171302016114,1.2803171302016114,1.0539020358619888,0.8274869415223662,0.016064310830964615,0.062479405170587254,0.13778899902041977,0.11061918769966507,11.724688189455179,58.13978252907781,84.55487686870046,70.9699712083231,0.0947701310958915,00005023,005023,18,114,250,0,0,18,77,250,0,0
005024,0,250,36,179,250,0,0,3423864_5024,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:07,00:01:41,0.5,true,1.2991850547299133,1.2824952774968987,1.0727699603902907,0.8463548660506681,0.017196386302662726,0.06361148064228536,0.14005314996381601,0.1128833386430613,12.856763661153291,59.27185800077593,85.68695234039856,72.10204668002122,0.09703428203928771,00005024,005024,18,105,250,0,0,18,74,250,0,0
005025,0,250,36,294,250,0,8,3423864_5025,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:34,00:02:08,0.5,true,1.3180529792582152,1.2907409600659405,1.0916378849185926,0.86522279057897,0.018328461774360837,0.06474355611398348,0.14231730090721223,0.11514748958645751,13.988839132851405,0.4039334724740454,86.81902781209669,73.23412215171933,0.09929843298268394,00005025,005025,18,103,250,0,0,18,191,250,0,8
005026,0,250,36,281,250,0,1,3423864_5026,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:32,00:02:06,0.5,true,1.336920903786517,1.2915013721405115,1.1105058094468943,0.8840907151072719,0.01946053724605895,0.06587563158568159,0.14458145185060844,0.11741164052985374,15.120914604549515,1.5360089441721585,87.9511032837948,74.36619762341743,0.10156258392608017,00005026,005026,18,112,250,0,0,18,169,250,0,1
005027,0,250,36,267,250,0,7,3423864_5027,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:30,00:02:04,0.5,true,1.355788828314819,1.280780579061088,1.1293737339751964,0.9029586396355738,0.020592612717757065,0.0670077070573797,0.1468456027940047,0.11967579147324997,16.25299007624763,2.6680844158702715,89.08317875549291,75.49827309511556,0.10382673486947638,00005027,005027,18,102,250,0,0,18,165,250,0,7
005028,0,250,36,261,250,0,1,3423864_5028,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:24,00:01:58,0.5,true,1.3746567528431208,1.288104732338685,1.148241658503498,0.9218265641638757,0.02172468818945518,0.06813978252907782,0.14910975373740093,0.12193994241664621,17.385065547945747,3.8001598875683844,90.21525422719102,76.63034856681367,0.10609088581287261,00005028,005028,18,105,250,0,0,18,156,250,0,1
005029,0,250,36,237,250,0,0,3423864_5029,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,1.3935246773714227,1.2870759950561672,1.1671095830318001,0.9406944886921775,0.022856763661153294,0.06927185800077593,0.15137390468079714,0.12420409336004243,18.51714101964386,4.932235359266499,91.34732969888914,77.76242403851177,0.10835503675626884,00005029,005029,18,92,250,0,0,18,145,250,0,0
005030,0,250,36,236,250,0,0,3423864_5030,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:12,00:01:46,0.5,true,1.4123926018997246,1.286286193732637,1.185977507560102,0.9595624132204794,0.02398883913285141,0.010403933472474045,0.15363805562419336,0.12646824430343867,19.64921649134197,6.064310830964612,92.47940517058726,78.8944995102099,0.11061918769966507,00005030,005030,18,88,250,0,0,18,148,250,0,0
005031,0,250,36,233,250,0,0,3423864_5031,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:24,00:01:58,0.5,true,1.4312605264280265,1.2900459291930089,1.204845432088404,0.9784303377487813,0.025120914604549516,0.01153600894417216,0.15590220656758957,0.12873239524683489,20.781291963040083,7.1963863026627255,93.61148064228536,80.026574981908,0.1128833386430613,00005031,005031,18,92,250,0,0,18,141,250,0,0
005032,0,250,36,207,250,0,0,3423864_5032,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,1.4501284509563284,1.2921838990340704,1.2237133566167058,0.9972982622770832,0.02625299007624763,0.012668084415870272,0.15816635751098582,0.1309965461902311,21.9133674347382,8.328461774360838,94.74355611398347,81.15865045360613,0.11514748958645751,00005032,005032,18,88,250,0,0,18,119,250,0,0
005033,0,250,36,204,250,0,0,3423864_5033,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:14,00:01:48,0.5,true,1.4689963754846302,1.285789391528831,1.2425812811450077,1.016166186805385,0.027385065547945744,0.013800159887568384,0.16043050845438206,0.13326069713362731,23.04544290643631,9.460537246058951,95.87563158568159,82.29072592530423,0.11741164052985374,00005033,005033,18,80,250,0,0,18,124,250,0,0
005034,0,250,36,193,250,0,0,3423864_5034,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:07,00:01:41,0.5,true,1.4878643000129321,1.281268427265569,1.2614492056733095,1.035034111333687,0.02851714101964386,0.014932235359266499,0.16269465939777827,0.13552484807702353,24.177518378134423,10.592612717757063,97.0077070573797,83.42280139700235,0.11967579147324997,00005034,005034,18,80,250,0,0,18,113,250,0,0
005035,0,250,36,83,250,0,34,3423864_5035,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:37,00:01:11,0.5,true,0.5089103718365214,1.3021999167834029,1.3013632020252006,1.09381603221388,0.033176131744153556,0.02072330155547431,0.1765409427335901,0.1516352823562316,33.36481098943658,20.911980800757327,48.459150612078076,96.00632042339883,0.14710698046943915,00005035,005035,18,0,142,0,34,18,83,250,0,0
005036,0,250,36,87,250,0,34,3423864_5036,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:39,00:01:13,0.5,true,0.5277782963648233,1.305315158369655,1.3202311265535025,1.1126839567421818,0.03430820721585167,0.02185537702717242,0.17880509367698633,0.15389943329962785,34.496886461134686,22.04405627245544,49.59122608377619,97.13839589509695,0.1493711314128354,00005036,005036,18,1,250,0,34,18,86,250,0,0
005037,0,250,36,201,250,0,41,3423864_5037,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:22,00:01:56,0.5,true,0.5466462208931252,1.295891282302686,1.3390990510818044,1.1315518812704837,0.035440282687549785,0.022987452498870534,0.06106924462038257,0.15616358424302407,35.6289619328328,23.17613174415355,50.72330155547431,98.27047136679505,0.1516352823562316,00005037,005037,18,114,250,0,41,18,87,250,0,0
005038,0,250,36,195,250,0,15,3423864_5038,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:17,00:01:51,0.5,true,0.5655141454214271,1.2986852970249316,1.3579669756101063,1.1504198057987856,0.0365723581592479,0.024119527970568648,0.0633333955637788,0.15842773518642028,36.76103740453091,24.308207215851667,51.85537702717242,99.40254683849318,0.15389943329962785,00005038,005038,18,124,250,0,15,18,71,250,0,0
005039,0,250,36,351,250,0,60,3423864_5039,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:52,00:02:26,0.5,true,0.584382069949729,1.2969991532939533,1.3768349001384084,1.1692877303270874,0.037704433630946006,0.025251603442266762,0.06559754650717503,0.16069188612981652,37.89311287622902,25.440282687549782,52.98745249887053,40.53462231019129,0.15616358424302407,00005039,005039,18,56,250,0,60,18,295,250,0,0
005040,0,250,36,366,250,0,44,3423864_5040,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:14:00,00:02:34,0.5,true,0.603249994478031,1.307243466559918,1.39570282466671,1.1881556548553893,0.03883650910264412,0.026383678913964877,0.06786169745057125,0.16295603707321277,39.025188347927134,26.572358159247894,54.11952797056865,41.666697781889404,0.15842773518642028,00005040,005040,18,96,250,0,44,18,270,250,0,0
005041,0,250,36,322,250,0,20,3423864_5041,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:35,00:02:09,0.5,true,0.6221179190063328,1.3087679165649133,1.4145707491950121,1.2070235793836912,0.039968584574342235,0.02751575438566299,0.07012584839396747,0.16522018801660898,40.15726381962524,27.704433630946006,55.25160344226676,42.79877325358751,0.16069188612981652,00005041,005041,18,93,250,0,20,18,229,250,0,0
005042,0,250,36,349,250,0,4,3423864_5042,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:45,00:02:19,0.5,true,0.6409858435346347,1.2973137742560679,1.4334386737233138,1.225891503911993,0.04110066004604034,0.0286478298573611,0.0723899993373637,0.1674843389600052,41.28933929132336,28.83650910264412,56.38367891396487,43.93084872528563,0.16295603707321277,00005042,005042,18,108,250,0,4,18,241,250,0,0
005043,0,250,36,368,250,0,8,3423864_5043,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:52,00:02:26,0.5,true,0.6598537680629366,1.3043278027997434,1.452306598251616,1.244759428440295,0.04223273551773846,0.029779905329059213,0.07465415028075993,0.16974848990340144,42.421414763021474,29.968584574342234,57.51575438566299,45.062924196983744,0.16522018801660898,00005043,005043,18,116,250,0,8,18,252,250,0,0
005044,0,250,36,361,250,0,4,3423864_5044,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:54,00:02:28,0.5,true,0.6787216925912385,1.3012542944894316,1.4711745227799176,1.2636273529685969,0.04336481098943658,0.030911980800757327,0.07691830122415616,0.17201264084679768,43.55349023471958,31.100660046040343,58.6478298573611,46.19499966868185,0.1674843389600052,00005044,005044,18,128,250,0,4,18,233,250,0,0
005045,0,250,36,300,250,0,0,3423864_5045,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:37,00:02:11,0.5,true,0.6975896171195404,1.2979163893979941,1.4900424473082197,1.2824952774968987,0.04449688646113469,0.03204405627245544,0.07918245216755239,0.1742767917901939,44.6855657064177,32.232735517738455,59.77990532905921,47.32707514037997,0.16974848990340144,00005045,005045,18,129,250,0,0,18,171,250,0,0
005046,0,250,36,174,250,0,25,3423864_5046,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:57,00:01:31,0.5,true,0.7164575416478423,1.2943050458395555,0.5089103718365214,1.3013632020252006,0.04562896193283281,0.033176131744153556,0.08144660311094862,0.1765409427335901,45.817641178115814,33.36481098943658,60.91198080075733,48.459150612078076,0.17201264084679768,00005046,005046,18,0,60,0,25,18,174,250,0,0
005047,0,250,36,183,250,0,21,3423864_5047,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:57,00:01:31,0.5,true,0.7353254661761441,1.3093166313714675,0.5277782963648233,1.3202311265535025,0.046761037404530914,0.03430820721585167,0.08371075405434483,0.17880509367698633,46.94971664981392,34.496886461134686,62.044056272455435,49.59122608377619,0.1742767917901939,00005047,005047,18,0,56,0,21,18,183,250,0,0
005048,0,250,36,170,250,0,24,3423864_5048,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:47,00:01:21,0.5,true,0.754193390704446,1.29620174918487,0.5466462208931252,1.3390990510818044,0.04789311287622903,0.035440282687549785,0.08597490499774106,0.06106924462038257,48.08179212151204,35.6289619328328,63.17613174415355,50.72330155547431,0.1765409427335901,00005048,005048,18,0,21,0,24,18,170,250,0,0
005049,0,250,36,158,250,0,22,3423864_5049,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:47,00:01:21,0.5,true,0.7730613152327479,1.3029936863312521,0.5655141454214271,1.3579669756101063,0.049025188347927136,0.0365723581592479,0.08823905594113729,0.0633333955637788,49.21386759321015,36.76103740453091,64.30820721585167,51.85537702717242,0.17880509367698633,00005049,005049,18,0,29,0,22,18,158,250,0,0
005050,0,250,36,131,250,0,30,3423864_5050,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:49,00:01:23,0.5,true,0.7919292397610498,1.3077350052370265,0.584382069949729,1.3768349001384084,0.05015726381962525,0.037704433630946006,0.09050320688453352,0.06559754650717503,50.34594306490826,37.89311287622902,65.44028268754978,52.98745249887053,0.06106924462038257,00005050,005050,18,0,131,0,30,18,131,250,0,0
005051,0,250,36,156,250,0,29,3423864_5051,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:02,00:01:36,0.5,true,0.8107971642893517,1.2953840386451507,0.603249994478031,1.39570282466671,0.051289339291323365,0.03883650910264412,0.09276735782792975,0.06786169745057125,51.478018536606385,39.025188347927134,66.5723581592479,54.11952797056865,0.0633333955637788,00005051,005051,18,2,250,0,29,18,154,250,0,0
005052,0,250,36,110,250,0,33,3423864_5052,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:49,00:01:23,0.5,true,0.8296650888176536,1.3077766267066546,0.6221179190063328,1.4145707491950121,0.05242141476302148,0.039968584574342235,0.09503150877132596,0.07012584839396747,52.61009400830449,40.15726381962524,67.704433630946,55.25160344226676,0.06559754650717503,00005052,005052,18,0,235,0,33,18,110,250,0,0
005053,0,47,36,41,47,0,8,3423864_5053,mechanica+,FAILED,1:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:00,00:00:34,0.5,true,0.8485330133459554,1.2934349488410697,0.6409858435346347,1.4334386737233138,0.05355349023471959,0.04110066004604034,0.0972956597147222,0.0723899993373637,53.74216948000261,41.28933929132336,68.83650910264411,56.38367891396487,0.06786169745057125,00005053,005053,18,15,47,0,8,18,26,47,0,0
005054,0,250,36,129,250,0,35,3423864_5054,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:54,00:01:28,0.5,true,0.8674009378742573,1.3039528947190913,0.6598537680629366,1.452306598251616,0.0546855657064177,0.04223273551773846,0.09955981065811842,0.07465415028075993,54.874244951700724,42.421414763021474,69.96858457434223,57.51575438566299,0.07012584839396747,00005054,005054,18,5,250,0,35,18,124,250,0,0
005055,0,250,36,130,250,0,46,3423864_5055,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:57,00:01:31,0.5,true,0.8862688624025592,1.3032742020467205,0.6787216925912385,1.4711745227799176,0.055817641178115815,0.04336481098943658,0.10182396160151465,0.07691830122415616,56.00632042339883,43.55349023471958,71.10066004604035,58.6478298573611,0.0723899993373637,00005055,005055,18,3,250,0,46,18,127,250,0,0
005056,0,250,36,130,250,0,38,3423864_5056,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:54,00:01:28,0.5,true,0.9051367869308611,1.29465548529828,0.6975896171195404,1.4900424473082197,0.05694971664981393,0.04449688646113469,0.10408811254491088,0.07918245216755239,57.13839589509695,44.6855657064177,72.23273551773846,59.77990532905921,0.07465415028075993,00005056,005056,18,6,250,0,38,18,124,250,0,0
005057,0,250,36,0,150,0,91,3423864_5057,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:22,00:00:56,0.5,true,0.924004711459163,1.3007536485194442,0.7164575416478423,0.5089103718365214,0.058081792121512044,0.04562896193283281,0.10635226348830709,0.08144660311094862,58.27047136679506,45.817641178115814,73.36481098943658,60.91198080075733,0.07691830122415616,00005057,005057,18,0,142,0,37,18,0,150,0,54
005058,0,250,36,0,162,0,85,3423864_5058,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:19,00:00:53,0.5,true,0.9428726359874648,1.2941630206242283,0.7353254661761441,0.5277782963648233,0.05921386759321016,0.046761037404530914,0.10861641443170333,0.08371075405434483,59.40254683849317,46.94971664981392,74.4968864611347,62.044056272455435,0.07918245216755239,00005058,005058,18,0,153,0,37,18,0,162,0,48
005059,0,250,36,0,213,0,107,3423864_5059,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:26,00:01:00,0.5,true,0.9617405605157667,1.2952527882612261,0.754193390704446,0.5466462208931252,0.060345943064908265,0.04789311287622903,0.11088056537509955,0.08597490499774106,0.534622310191288,48.08179212151204,75.6289619328328,63.17613174415355,0.08144660311094862,00005059,005059,18,0,188,0,45,18,0,213,0,62
005060,0,250,36,32,250,0,91,3423864_5060,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:33,00:01:07,0.5,true,0.9806084850440686,1.299452897168339,0.7730613152327479,0.5655141454214271,0.06147801853660639,0.049025188347927136,0.11314471631849579,0.08823905594113729,1.666697781889401,49.21386759321015,76.76103740453091,64.30820721585167,0.08371075405434483,00005060,005060,18,0,207,0,46,18,32,250,0,45
005061,0,250,36,57,250,0,75,3423864_5061,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:39,00:01:13,0.5,true,0.9994764095723705,1.3108984947136104,0.7919292397610498,0.584382069949729,0.0626100940083045,0.05015726381962525,0.115408867261892,0.09050320688453352,2.7987732535875147,50.34594306490826,77.89311287622903,65.44028268754978,0.08597490499774106,00005061,005061,18,0,234,0,58,18,57,250,0,17
005062,0,250,36,82,250,0,65,3423864_5062,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:12:57,00:01:31,0.5,true,1.0183443341006724,1.296510368016012,0.8107971642893517,0.603249994478031,0.06374216948000261,0.051289339291323365,0.11767301820528824,0.09276735782792975,3.9308487252856277,51.478018536606385,79.02518834792713,66.5723581592479,0.08823905594113729,00005062,005062,18,5,250,0,57,18,77,250,0,8
005063,0,250,36,88,250,0,71,3423864_5063,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:02,00:01:36,0.5,true,1.0372122586289743,1.3027455088909836,0.8296650888176536,0.6221179190063328,0.06487424495170073,0.05242141476302148,0.11993716914868446,0.09503150877132596,5.06292419698374,52.61009400830449,80.15726381962524,67.704433630946,0.09050320688453352,00005063,005063,18,10,250,0,60,18,78,250,0,11
005064,0,250,36,89,250,0,66,3423864_5064,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:02,00:01:36,0.5,true,1.0560801831572761,1.2925684291272699,0.8485330133459554,0.6409858435346347,0.06600632042339884,0.05355349023471959,0.12220132009208068,0.0972956597147222,6.194999668681854,53.74216948000261,81.28933929132336,68.83650910264411,0.09276735782792975,00005064,005064,18,15,250,0,58,18,74,250,0,8
005065,0,250,36,120,250,0,74,3423864_5065,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:15,00:01:49,0.5,true,1.0749481076855782,1.3017852118482645,0.8674009378742573,0.6598537680629366,0.06713839589509694,0.0546855657064177,0.12446547103547691,0.09955981065811842,7.327075140379967,54.874244951700724,82.42141476302147,69.96858457434223,0.09503150877132596,00005065,005065,18,20,250,0,72,18,100,250,0,2
005066,0,250,36,114,250,0,57,3423864_5066,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:12,00:01:46,0.5,true,1.09381603221388,1.3006260779682,0.8862688624025592,0.6787216925912385,0.06827047136679507,0.055817641178115815,0.12672962197887316,0.10182396160151465,8.45915061207808,56.00632042339883,83.55349023471959,71.10066004604035,0.0972956597147222,00005066,005066,18,43,250,0,55,18,71,250,0,2
005067,0,250,36,152,250,0,30,3423864_5067,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:20,00:01:54,0.5,true,1.1126839567421818,1.2935609777323367,0.9051367869308611,0.6975896171195404,0.06940254683849317,0.05694971664981393,0.12899377292226938,0.10408811254491088,9.591226083776196,57.13839589509695,84.68556570641769,72.23273551773846,0.09955981065811842,00005067,005067,18,70,250,0,28,18,82,250,0,2
005068,0,250,36,172,250,0,0,3423864_5068,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:12,00:01:46,0.5,true,1.1315518812704837,1.3099607309378738,0.924004711459163,0.7164575416478423,0.010534622310191288,0.058081792121512044,0.1312579238656656,0.10635226348830709,10.723301555474308,58.27047136679506,85.81764117811582,73.36481098943658,0.10182396160151465,00005068,005068,18,116,250,0,0,18,56,250,0,0
005069,0,250,36,185,250,0,3,3423864_5069,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:15,00:01:49,0.5,true,1.1504198057987856,1.2984896142892914,0.9428726359874648,0.7353254661761441,0.0116666977818894,0.05921386759321016,0.1335220748090618,0.10861641443170333,11.855377027172421,59.40254683849317,86.94971664981392,74.4968864611347,0.10408811254491088,00005069,005069,18,114,250,0,0,18,71,250,0,3
005070,0,250,36,283,250,0,19,3423864_5070,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:40,00:02:14,0.5,true,1.1692877303270874,1.3036498355311161,0.9617405605157667,0.754193390704446,0.012798773253587515,0.060345943064908265,0.13578622575245802,0.11088056537509955,12.987452498870534,0.534622310191288,88.08179212151204,75.6289619328328,0.10635226348830709,00005070,005070,18,107,250,0,0,18,176,250,0,19
005071,0,250,36,262,250,0,27,3423864_5071,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:35,00:02:09,0.5,true,1.1881556548553893,1.2931549666223359,0.9806084850440686,0.7730613152327479,0.01393084872528563,0.06147801853660639,0.13805037669585427,0.11314471631849579,14.119527970568647,1.666697781889401,89.21386759321015,76.76103740453091,0.10861641443170333,00005071,005071,18,109,250,0,0,18,153,250,0,27
005072,0,250,36,267,250,0,4,3423864_5072,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:32,00:02:06,0.5,true,1.2070235793836912,1.3065230155486471,0.9994764095723705,0.7919292397610498,0.01506292419698374,0.0626100940083045,0.1403145276392505,0.115408867261892,15.251603442266761,2.7987732535875147,90.34594306490825,77.89311287622903,0.11088056537509955,00005072,005072,18,113,250,0,0,18,154,250,0,4
005073,0,250,36,244,250,0,7,3423864_5073,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:32,00:02:06,0.5,true,1.225891503911993,1.306307913614587,1.0183443341006724,0.8107971642893517,0.016194999668681855,0.06374216948000261,0.14257867858264672,0.11767301820528824,16.383678913964875,3.9308487252856277,91.47801853660638,79.02518834792713,0.11314471631849579,00005073,005073,18,90,250,0,0,18,154,250,0,7
005074,0,250,36,240,250,0,4,3423864_5074,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:27,00:02:01,0.5,true,1.244759428440295,1.308267755351259,1.0372122586289743,0.8296650888176536,0.01732707514037997,0.06487424495170073,0.14484282952604294,0.11993716914868446,17.515754385662987,5.06292419698374,92.61009400830449,80.15726381962524,0.115408867261892,00005074,005074,18,105,250,0,0,18,135,250,0,4
005075,0,250,36,216,250,0,0,3423864_5075,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:22,00:01:56,0.5,true,1.2636273529685969,1.297765364291737,1.0560801831572761,0.8485330133459554,0.018459150612078083,0.06600632042339884,0.14710698046943915,0.12220132009208068,18.6478298573611,6.194999668681854,93.74216948000262,81.28933929132336,0.11767301820528824,00005075,005075,18,92,250,0,0,18,124,250,0,0
005076,0,250,36,210,250,0,2,3423864_5076,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:22,00:01:56,0.5,true,1.2824952774968987,1.2991850547299133,1.0749481076855782,0.8674009378742573,0.019591226083776198,0.06713839589509694,0.1493711314128354,0.12446547103547691,19.77990532905921,7.327075140379967,94.87424495170072,82.42141476302147,0.11993716914868446,00005076,005076,18,81,250,0,0,18,129,250,0,2
005077,0,250,36,210,250,0,5,3423864_5077,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:12,00:01:46,0.5,true,1.3013632020252006,1.3013632020252006,1.09381603221388,0.8862688624025592,0.02072330155547431,0.06827047136679507,0.1516352823562316,0.12672962197887316,20.911980800757327,8.45915061207808,96.00632042339883,83.55349023471959,0.12220132009208068,00005077,005077,18,93,250,0,0,18,117,250,0,5
005078,0,250,36,200,250,0,0,3423864_5078,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:19,00:01:53,0.5,true,1.3202311265535025,1.3096088845942426,1.1126839567421818,0.9051367869308611,0.02185537702717242,0.06940254683849317,0.15389943329962785,0.12899377292226938,22.04405627245544,9.591226083776196,97.13839589509695,84.68556570641769,0.12446547103547691,00005078,005078,18,83,250,0,0,18,117,250,0,0
005079,0,250,36,193,250,0,0,3423864_5079,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:07,00:01:41,0.5,true,1.3390990510818044,1.3103692966688136,1.1315518812704837,0.924004711459163,0.022987452498870534,0.010534622310191288,0.15616358424302407,0.1312579238656656,23.17613174415355,10.723301555474308,98.27047136679505,85.81764117811582,0.12672962197887316,00005079,005079,18,84,250,0,0,18,109,250,0,0
005080,0,250,36,199,250,0,0,3423864_5080,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T08:11:26,2023-09-04T08:13:12,00:01:46,0.5,true,1.3579669756101063,1.2996485035893899,1.1504198057987856,0.9428726359874648,0.024119527970568648,0.0116666977818894,0.15842773518642028,0.1335220748090618,24.308207215851667,11.855377027172421,99.40254683849318,86.94971664981392,0.12899377292226938,00005080,005080,18,74,250,0,0,18,125,250,0,0
