sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
001067,0,250,36,430,250,0,8,3466045_1067,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:12,00:06:31,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002267,001067
001068,0,250,36,383,250,0,0,3466045_1068,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:47,00:06:06,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002268,001068
001069,0,250,36,395,250,0,2,3466045_1069,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:49,00:06:08,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002269,001069
001070,0,250,36,374,250,0,8,3466045_1070,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:41,00:06:00,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002270,001070
001071,0,250,36,417,250,0,0,3466045_1071,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:04,00:06:23,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002271,001071
001072,0,250,36,430,250,0,2,3466045_1072,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:09,00:06:28,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002272,001072
001073,0,250,36,375,250,0,2,3466045_1073,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:39,00:05:58,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002273,001073
001074,0,250,36,397,250,0,4,3466045_1074,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:47,00:06:06,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002274,001074
001075,0,250,36,391,250,0,2,3466045_1075,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:46,00:06:05,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002275,001075
001076,0,250,36,380,250,0,4,3466045_1076,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:42,00:06:01,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002276,001076
001077,0,250,36,369,250,0,5,3466045_1077,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:34,00:05:53,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002277,001077
001078,0,250,36,443,250,0,7,3466045_1078,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:27,00:06:46,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002278,001078
001079,0,250,36,483,250,0,11,3466045_1079,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:37:53,00:07:12,1.0,false,0.5518060344165717,1.2015516596611766,1.2499192419637415,0.9480324495109114,0.01876873942348487,0.06065553187631506,0.1250846486582905,0.08885823356395087,56.31590923480562,38.20270168763581,60.089494140466,41.97628659329619,0.14772615809225276,00002279,001079
001080,0,250,36,243,250,0,0,3466045_1080,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:28,00:04:47,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002280,001080
001081,0,250,36,257,250,0,0,3466045_1081,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:44,00:05:03,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002281,001081
001082,0,250,36,222,250,0,0,3466045_1082,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:16,00:04:35,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002282,001082
001083,0,250,36,261,250,0,0,3466045_1083,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:36,00:04:55,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002283,001083
001084,0,250,36,232,250,0,0,3466045_1084,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:31,00:04:50,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002284,001084
001085,0,250,36,211,250,0,0,3466045_1085,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:58,00:04:17,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002285,001085
001086,0,250,36,237,250,0,0,3466045_1086,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:29,00:04:48,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002286,001086
001087,0,250,36,226,250,0,0,3466045_1087,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:16,00:04:35,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002287,001087
001088,0,250,36,238,250,0,0,3466045_1088,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:21,00:04:40,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002288,001088
001089,0,250,36,244,250,0,0,3466045_1089,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:28,00:04:47,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002289,001089
001090,0,250,36,224,250,0,0,3466045_1090,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:03,00:04:22,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002290,001090
001091,0,250,36,238,250,0,0,3466045_1091,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:21,00:04:40,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002291,001091
001092,0,250,36,225,250,0,0,3466045_1092,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:13,00:04:32,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002292,001092
001093,0,250,36,221,250,0,0,3466045_1093,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:11,00:04:30,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002293,001093
001094,0,250,36,215,250,0,0,3466045_1094,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:03,00:04:22,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002294,001094
001095,0,250,36,228,250,0,0,3466045_1095,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:16,00:04:35,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002295,001095
001096,0,250,36,244,250,0,0,3466045_1096,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:24,00:04:43,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002296,001096
001097,0,250,36,240,250,0,0,3466045_1097,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:13,00:04:32,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002297,001097
001098,0,250,36,195,250,0,0,3466045_1098,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:34:58,00:04:17,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002298,001098
001099,0,250,36,214,250,0,0,3466045_1099,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:01,00:04:20,1.0,false,0.5893267815391152,1.2215274551807458,1.306307913614587,1.0232890456900585,0.02441621066593182,0.06743507859046013,0.14090789302997686,0.10694562887903344,6.491682364045028,49.510550288573334,72.52941821310162,55.54828613762993,0.17713430812431646,00002299,001099
001100,0,250,36,306,250,0,27,3466045_1100,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:04,00:05:23,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002300,001100
001101,0,250,36,326,250,0,40,3466045_1101,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:14,00:05:33,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002301,001101
001102,0,250,36,332,250,0,45,3466045_1102,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:31,00:05:50,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002302,001102
001103,0,250,36,340,250,0,44,3466045_1103,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:39,00:05:58,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002303,001103
001104,0,250,36,319,250,0,49,3466045_1104,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:32,00:05:51,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002304,001104
001105,0,250,36,267,250,0,30,3466045_1105,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:38,00:04:57,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002305,001105
001106,0,250,36,301,250,0,33,3466045_1106,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:04,00:05:23,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002306,001106
001107,0,250,36,324,250,0,62,3466045_1107,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:36,00:05:55,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002307,001107
001108,0,250,36,333,250,0,56,3466045_1108,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:36,00:05:55,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002308,001108
001109,0,250,36,303,250,0,45,3466045_1109,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:21,00:05:40,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002309,001109
001110,0,250,36,330,250,0,45,3466045_1110,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:36,00:05:55,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002310,001110
001111,0,250,36,316,250,0,48,3466045_1111,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:29,00:05:48,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002311,001111
001112,0,250,36,317,250,0,44,3466045_1112,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:31,00:05:50,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002312,001112
001113,0,250,36,321,250,0,36,3466045_1113,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:24,00:05:43,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002313,001113
001114,0,250,36,352,250,0,46,3466045_1114,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:52,00:06:11,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002314,001114
001115,0,250,36,299,250,0,46,3466045_1115,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:21,00:05:40,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002315,001115
001116,0,250,36,332,250,0,33,3466045_1116,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:42,00:06:01,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002316,001116
001117,0,250,36,265,250,0,32,3466045_1117,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:35:46,00:05:05,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002317,001117
001118,0,250,36,329,250,0,40,3466045_1118,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:41,00:06:00,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002318,001118
001119,0,250,36,340,250,0,40,3466045_1119,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:49,00:06:08,1.0,false,1.0524823454238126,1.2548325800706661,0.807199326555888,0.5619163076879635,0.05899799732920234,0.04428101619712686,0.09912807013010277,0.06969410786595184,50.13007280090045,35.413091668824975,60.6961105367495,45.97912940467403,0.16252429654519712,00002319,001119
001120,0,250,36,363,250,0,0,3466045_1120,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:04,00:05:23,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002320,001120
001121,0,250,36,375,250,0,0,3466045_1121,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:30:41,2023-09-12T22:36:24,00:05:43,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002321,001121
001122,0,250,36,374,250,0,0,3466045_1122,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:54,00:02:33,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002322,001122
001123,0,250,36,395,250,0,0,3466045_1123,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:02,00:02:41,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002323,001123
001124,0,250,36,390,250,0,0,3466045_1124,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:04,00:02:43,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002324,001124
001125,0,250,36,374,250,0,0,3466045_1125,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:44:59,00:02:38,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002325,001125
001126,0,250,36,402,250,0,0,3466045_1126,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:04,00:02:43,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002326,001126
001127,0,250,36,393,250,0,0,3466045_1127,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:02,00:02:41,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002327,001127
001128,0,250,36,429,250,0,0,3466045_1128,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:12,00:02:51,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002328,001128
001129,0,250,36,405,250,0,0,3466045_1129,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:07,00:02:46,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002329,001129
001130,0,250,36,423,250,0,0,3466045_1130,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:15,00:02:54,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002330,001130
001131,0,250,36,387,250,0,0,3466045_1131,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:02,00:02:41,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002331,001131
001132,0,250,36,397,250,0,0,3466045_1132,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:02,00:02:41,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002332,001132
001133,0,250,36,409,250,0,0,3466045_1133,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:42:21,2023-09-12T22:45:02,00:02:41,1.0,false,0.5171560544055632,1.321067841311705,1.3284768091225443,1.1397975638395255,0.0370670991133904,0.025746344396409264,0.06885117935885626,0.166209669924894,41.78408024546587,30.463325528484738,59.1425708115036,47.821816094522475,0.1730021227550827,00002333,001133
